latitude;longitude;elevation;cumulative;d
3.79526425001666;-75.06910102523783;323.9661999999953;125.16204890705431;0.010063948192955904
3.795353793226728;-75.069088523577;322.2670999999973;125.17211285526588;0.01006394821156086
3.795443336437115;-75.06907602191593;320.3006000000023;125.18217680349521;0.010063948229327976
3.79553287964781;-75.06906352025464;318.4502000000066;125.19224075174189;0.010063948246685035
3.795622422858814;-75.06905101859316;317.9802999999956;125.20230470000955;0.01006394826765557
3.795711966070158;-75.06903851693144;317.8273000000045;125.21236854861915;0.010063848609597536
3.795801508377599;-75.06902601526848;317.5292000000045;125.2224325108301;0.010063962210945932
3.795891051590584;-75.06901351270619;316.5265999999974;125.23249645915043;0.010063948320327303
3.795980594802854;-75.06900101104382;315.2137999999977;125.24256040748725;0.010063948336825007
3.796070138015425;-75.06898850938123;313.9299000000028;125.25262435584283;0.010063948355581916
3.796159681228317;-75.06897600771843;313.3196999999927;125.26268830421685;0.01006394837402698
3.796249224441526;-75.06896350605541;313.3046000000031;125.27275225260983;0.010063948392977928
3.796338767655056;-75.06895100439218;313.3475000000035;125.28281610134596;0.010063848736123088
3.796428309964695;-75.06893850272769;313.4483999999939;125.29288004977361;0.010063948427654627
3.796517853178839;-75.06892600106401;313.6073999999935;125.3029439982194;0.010063948445795539
3.796607396393298;-75.06891349940013;313.8243999999977;125.31300794668347;0.010063948464062934
3.796696939608072;-75.06890099773601;314.3316999999952;125.3230719090752;0.010063962391719191
3.796786482824193;-75.06888849517154;315.2926000000007;125.33313585757661;0.010063948501414054
3.796876026039607;-75.06887599350699;316.2146999999968;125.34319980609465;0.010063948518034037
3.796965569255319;-75.06886349184222;317.053700000004;125.35326365495685;0.010063848862207061
3.797055111567152;-75.0688509901762;317.6059999999998;125.36332760351021;0.010063948553366238
3.797144654783487;-75.068838488511;318.1293000000005;125.37339155208193;0.010063948571718497
3.797234198000136;-75.06882598684558;318.6097000000009;125.38345550067233;0.010063948590401309
3.797323741217105;-75.06881348517994;319.0209999999934;125.39351944927957;0.010063948607242669
3.797413284434377;-75.06880098351408;319.4902000000002;125.40358339790735;0.010063948627785172
3.797502827651984;-75.06878848184799;320.022100000002;125.41364724687861;0.010063848971253028
3.797592369965705;-75.06877598018067;320.8110000000015;125.42371120944972;0.010063962571111279
3.797681913184952;-75.068763477614;321.7740000000049;125.43377515812978;0.010063948680058568
3.797771456403483;-75.06875097594727;322.9110999999975;125.44383888152765;0.010063723397883818
3.797860887482063;-75.06873770632892;322.8300000000017;125.4539026655859;0.0100637840582497
3.797950302415011;-75.06872432417367;322.6803999999975;125.46396636501657;0.010063699430670146
3.798039716445147;-75.06871094111685;322.5617999999959;125.47403014911687;0.010063784100301466
3.798129131378767;-75.06869755896076;321.3796000000002;125.48409384858844;0.010063699471577193
3.798218545409565;-75.0686841759031;319.8230999999942;125.4941576327301;0.010063784141650756
3.798307960343849;-75.06867079374621;318.1116000000038;125.50422133224315;0.010063699513061252
3.798397374375316;-75.06865741068773;316.5522999999957;125.51428513130799;0.01006379906483409
3.798486789311309;-75.06864402762987;315.0663000000059;125.52434891551434;0.010063784206357406
3.798576204246616;-75.06863064547173;313.549199999994;125.53441261508912;0.010063699574781475
3.798665618279077;-75.068617262412;312.7902999999933;125.54447649967179;0.010063884582659591
3.798755143560302;-75.06860463650133;312.4434999999939;125.55454044859526;0.010063948923471093
3.798844686782702;-75.068592134831;311.8935999999958;125.56460429786293;0.010063849267670106
3.798934229101219;-75.0685796331594;311.5595999999932;125.57466824682193;0.010063948958998295
3.79902377232424;-75.06856713148862;311.5402000000031;125.58473219579855;0.010063948976619776
3.799113315547571;-75.06855462981761;311.4627000000037;125.5947961447956;0.010063948997046098
3.799202858771238;-75.0685421281464;312.0102000000043;125.60486009380905;0.010063949013458964
3.799292401995202;-75.06852962647496;313.6082000000024;125.61492405674964;0.010063962940587711
3.799381945220509;-75.06851712390315;315.2932000000001;125.62498800579915;0.01006394904950729
3.799471488445098;-75.06850462223126;315.9863000000041;125.63505185519216;0.010063849393000493
3.799561030765799;-75.06849212055812;314.3671999999933;125.64511580427741;0.010063949085251666
3.799650573991016;-75.0684796188858;312.9802000000054;125.65517975338216;0.010063949104750143
3.799740117216556;-75.06846711721326;312.3025000000052;125.66524370250286;0.010063949120702234
3.799829660442391;-75.06845461554049;313.6808000000019;125.67530765164199;0.010063949139128144
3.799919203668541;-75.06844211386749;315.1460999999981;125.6853716007997;0.010063949157709279
3.800008746895011;-75.06842961219428;316.5255000000034;125.69543545030079;0.01006384950109133
3.800098289217592;-75.06841711051982;316.1867999999959;125.70549939949385;0.010063949193049001
3.800187832444681;-75.06840460884617;315.5578999999998;125.7155633626148;0.010063963120955286
3.800277375673118;-75.06839210627213;314.6389000000054;125.72562731184529;0.010063949230490638
3.800366918900846;-75.06837960459802;314.8742999999959;125.73569126109295;0.01006394924766678
3.800456462128879;-75.0683671029237;315.2602000000043;125.74575521035756;0.010063949264599099
3.800546005357215;-75.06835460124915;315.7912999999971;125.75581915963977;0.010063949282212638
3.800635548585861;-75.0683420995744;316.8098999999929;125.76588300926765;0.010063849627889166
3.800725090910637;-75.06832959789837;317.8444000000018;125.77594695858689;0.010063949319231113
3.800814634139916;-75.06831709622315;318.8564999999944;125.78601090792529;0.010063949338401596
3.800904177369521;-75.06830459454773;318.9275999999954;125.79607485728029;0.010063949355000556
3.800993720599423;-75.06829209287206;318.8282000000036;125.80613880665378;0.010063949373488416
3.801083263829643;-75.06827959119617;318.8160000000062;125.81620276995417;0.01006396330039927
3.801172807061203;-75.06826708861992;318.1287000000011;125.82626671936262;0.010063949408446422
3.801262350292041;-75.0682545869436;317.0375000000058;125.8363305691156;0.010063849752978811
3.801351892618999;-75.06824208526602;315.8592999999964;125.84639440089722;0.010063831781616324
3.801441342558684;-75.06822893717609;315.895399999994;125.85645811404099;0.010063713143764403
3.801530776341391;-75.0682156864504;316.877800000002;125.86652192675746;0.01006381271646167
3.801620211028614;-75.06820243572537;317.9216000000015;125.87658573949396;0.010063812736498864
3.801709645716165;-75.06818918499995;318.9407000000065;125.88664945269903;0.010063713205077067
3.801799079499864;-75.0681759342731;319.8598999999958;125.89671326547678;0.010063812777741732
3.801888514188081;-75.0681626835469;320.7483000000066;125.9067769787233;0.010063713246518153
3.801977947972451;-75.0681494328193;321.4870999999985;125.91684079154162;0.010063812818313547
3.802067382661326;-75.06813618209232;321.9333000000042;125.92690460438037;0.010063812838754389
3.802156817350534;-75.06812293136497;322.2566999999981;125.93696833242235;0.010063728041982894
3.802246251136911;-75.06810967973605;322.2694999999949;125.94703217871647;0.010063846294118002
3.802335767459357;-75.0680969925947;321.7676000000065;125.95709612838185;0.010063949665383761
3.802425310694351;-75.06808449091466;321.3249000000069;125.96716009197785;0.010063963595989784
3.802514853930714;-75.06807198833421;320.7924000000057;125.97722404167925;0.010063949701399386
3.802604397166334;-75.06805948665371;319.5072999999975;125.98728799139785;0.010063949718603133
3.802693940402257;-75.06804698497298;318.0745000000024;125.99735184146165;0.010063850063807098
3.802783482734308;-75.068034483291;316.7186999999976;126.00741579121797;0.01006394975632109
3.802873025970869;-75.0680219816098;316.9008999999933;126.01747974099099;0.010063949773026184
3.802962569207733;-75.0680094799284;317.1120999999985;126.02754369078252;0.010063949791523412
3.803052112444914;-75.06799697824677;317.3524000000034;126.03760764059305;0.010063949810526525
3.803141655682418;-75.06798447656492;317.0810000000056;126.0476709327876;0.010063292194544528
3.803230996118489;-75.06797063252692;316.837400000004;126.05773442989228;0.010063497104688384
3.803320269248476;-75.06795634733777;316.6563000000024;126.06779801051937;0.010063580627090143
3.803409543281977;-75.06794206304919;316.9277000000002;126.0778615076697;0.010063497150333216
3.803498816412659;-75.06792777785883;317.3620999999985;126.08792508834308;0.010063580673390629
3.803588090446862;-75.06791349356904;317.8956999999937;126.09798856966538;0.010063481322291665
3.803677363577227;-75.06789920927758;316.4560999999958;126.10805216626228;0.010063596596909903
3.803766637613165;-75.06788492408641;314.3092999999935;126.1181156476314;0.01006348136912114
3.803855910744233;-75.06787063979374;312.1624000000011;126.12817922839662;0.010063580765223252
3.803945184779821;-75.06785635550148;311.4915999999939;126.13824282506464;0.010063596668017906
3.804034458816821;-75.06784207030847;311.6584000000003;126.14830615986688;0.010063334802246604
3.804123763357204;-75.06782799308465;311.7912999999971;126.1583701099501;0.010063950083220133
3.804213306598677;-75.06781549139801;312.6353999999992;126.168434060051;0.010063950100902193
3.80430284984046;-75.06780298971115;314.226999999999;126.178498010171;0.010063950120006082
3.804392393082566;-75.06779048802409;315.9057999999932;126.18856186063411;0.010063850463113876
3.80448193542078;-75.06777798633574;316.8619999999937;126.19862581078829;0.010063950154180023
3.804571478663493;-75.0677654846482;316.4909000000043;126.20868976096034;0.010063950172055186
3.804661021906518;-75.06775298296044;316.230899999995;126.21875372506065;0.01006396410031553
3.804750565150897;-75.06774048037231;316.2225999999937;126.22881767526859;0.010063950207940164
3.804840108394548;-75.0677279786841;316.5276000000013;126.2388816254947;0.0100639502261162
3.804929651638509;-75.06771547699566;316.8034999999945;126.24894557574042;0.010063950245723175
3.805019194882798;-75.06770297530699;316.829899999997;126.25900942632899;0.010063850588563496
3.805108737223193;-75.06769047361706;316.0717000000004;126.26907337660879;0.01006395027980291
3.805198280468089;-75.06767797192794;315.3714999999938;126.27913732690708;0.010063950298288464
3.805287823713301;-75.06766547023858;314.7431999999972;126.28920127722276;0.010063950315682281
3.805377366958824;-75.06765296854901;314.2179000000033;126.29926522755606;0.010063950333309882
3.805466910204653;-75.06764046685922;313.6346000000049;126.3093291779097;0.010063950353635017
3.805556453450816;-75.06762796516918;312.9973000000027;126.31939314218931;0.010063964279604603
3.805645996698311;-75.06761546257877;312.7841999999946;126.32945699290322;0.010063850713902553
3.805735539040886;-75.06760296088726;312.6873000000051;126.33952094330844;0.010063950405227569
3.805825082287963;-75.06759045919654;312.7063999999955;126.34958467361271;0.010063730304260485
3.805914594130251;-75.067577747734;313.7930000000051;126.35964820816437;0.010063534551664506
3.806003871761316;-75.06756348863986;314.8748999999953;126.36971175858861;0.010063550424227814
3.806093149393768;-75.06754922864498;315.8248000000021;126.37977529318643;0.010063534597822032
3.80618242702553;-75.06753496954963;315.8078999999998;126.38983884365925;0.010063550472826342
3.8062717046587;-75.0675207095535;315.5081000000064;126.39990239415344;0.01006355049419648
3.806360982292202;-75.06750644955679;315.142200000002;126.40996592882172;0.010063534668273642
3.80645025992502;-75.0674921904596;315.5878999999986;126.42002947936268;0.01006355054095577
3.806539537559224;-75.06747793046166;316.3387999999977;126.4300930140776;0.01006353471490972
3.80662881519274;-75.06746367136326;316.9907999999996;126.44015656466465;0.010063550587053188
3.806718092827641;-75.0674494113641;317.3585000000021;126.45021960532982;0.010063040665180245
3.806807416207504;-75.06743547187149;317.4988000000012;126.460283843196;0.010064237866168746
3.806897190698009;-75.06742474284435;317.6306000000041;126.47034808107533;0.010064237879331734
3.806986965188784;-75.06741401381736;317.2284000000072;126.48041241889602;0.010064337820696942
3.807076740584004;-75.06740328479157;316.2409000000043;126.49047665679922;0.010064237903195616
3.807166515075298;-75.06739255576488;315.1784999999945;126.50054099464633;0.01006433784710929
3.807256290471059;-75.0673818267394;313.4590999999928;126.51060523257524;0.010064237928920729
3.807346064962891;-75.06737109771305;310.8852999999945;126.52066948246805;0.010064249892803221
3.807435839456002;-75.06736036778669;308.4863000000041;126.53073382035211;0.010064337884053124
3.807525614852553;-75.06734963876167;306.5733999999939;126.54079805831806;0.010064237965942443
3.807615389345174;-75.06733890973578;305.5669000000053;126.55086211090665;0.01006405258859553
3.807705136953974;-75.06732797094314;304.6597000000038;126.5609260617059;0.010063950799252694
3.807794680207901;-75.0673154692474;303.9186999999947;126.5709900125231;0.010063950817198701
3.80788422346214;-75.06730296755143;303.5053999999946;126.58105386368516;0.010063851162054516
3.807973765812501;-75.06729046585419;303.1211000000039;126.59111781453842;0.010063950853264855
3.808063309067365;-75.06727796415775;302.7713999999978;126.60118176541097;0.01006395087254409
3.808152852322551;-75.06726546246108;302.4940999999963;126.61124573021044;0.010063964799475543
3.808242395579079;-75.06725295986404;302.2167000000045;126.62130968111693;0.010063950906483616
3.808331938834873;-75.06724045816692;301.9394000000029;126.63137363204136;0.010063950924426822
3.808421482090978;-75.06722795646957;302.9510000000009;126.64143758298499;0.01006395094363616
3.808511025347402;-75.06721545477197;303.9054999999935;126.65150137417737;0.010063791192373323
3.808600552450049;-75.06720284773742;304.7571000000025;126.66156517538421;0.010063801206835648
3.808689967423168;-75.06718946463971;305.0479999999952;126.67162886219904;0.010063686814831907
3.808779381491396;-75.06717608244072;305.2736000000004;126.68169266344778;0.01006380124873341
3.808868796465183;-75.06716269934216;305.4991000000009;126.69175635030402;0.010063686856241892
3.808958210534073;-75.06714931714232;305.0415000000066;126.70182015159496;0.010063801290945562
3.809047625508532;-75.06713593404292;304.4133000000002;126.71188383849179;0.01006368689682824
3.809137039578078;-75.06712255184223;303.8162000000011;126.72194763982354;0.010063801331754909
3.809226454553198;-75.067109168742;304.1986999999936;126.7320114262954;0.010063786471861976
3.809315869527622;-75.06709578654149;305.1080999999976;126.74207512813655;0.010063701841148243
3.809405283599205;-75.06708240343937;306.0795000000071;126.75213886547485;0.010063737338297187
3.809494712029263;-75.06706911486975;306.8945999999996;126.7622028166587;0.010063951183855507
3.809584255289516;-75.06705661316842;307.5059999999939;126.77226676786074;0.010063951202035537
3.809673798550084;-75.06704411146688;308.0593999999983;126.78233071908284;0.010063951222095358
3.809763341810981;-75.0670316097651;309.053899999999;126.7923945706473;0.010063851564463612
3.80985288416798;-75.06701910806204;310.6206999999995;126.80245853581265;0.01006396516534643
3.809942427430516;-75.06700660545964;312.1875;126.81252248708707;0.010063951274411039
3.810031970692334;-75.06699410375717;313.1254000000044;126.82258643837777;0.010063951290699357
3.810121513954448;-75.06698160205445;312.8718999999983;126.83265038968727;0.01006395130950988
3.810211057216882;-75.06696910035151;312.5313000000024;126.8427143410149;0.010063951327618609
3.810300600479629;-75.06695659864833;312.2428000000073;126.85277829236232;0.010063951347412163
3.810390143742702;-75.06694409694492;312.3965000000026;126.86284214405174;0.01006385168942528
3.810479686101875;-75.06693159524025;312.4156999999977;126.87290609543363;0.010063951381893806
3.810569229365557;-75.06691909353637;312.0837999999931;126.88297004683132;0.010063951397682078
3.810658772629536;-75.06690659183228;310.0191999999952;126.89303399824811;0.010063951416792071
3.810748315893833;-75.06689409012793;308.0706000000064;126.90309796359271;0.010063965344598805
3.810837859159481;-75.06688158752321;306.2885999999999;126.91316191504677;0.010063951454055448
3.810927402424415;-75.06686908581841;305.508799999996;126.92322586651781;0.010063951471040418
3.81101694568965;-75.06685658411337;304.7290999999968;126.93328971833243;0.010063851814627049
3.811106488050997;-75.06684408240706;303.9493999999977;126.94335366983802;0.010063951505583549
3.811196031316844;-75.06683158070156;303.3607999999949;126.95341762136208;0.01006395152405744
3.811285574583005;-75.06681907899582;302.8956999999937;126.96348157290389;0.010063951541809899
3.811375117849476;-75.06680657728985;302.5466000000015;126.97354552446397;0.010063951560087887
3.811464661116262;-75.06679407558364;303.0191999999952;126.98360947604348;0.010063951579505064
3.811554204383374;-75.06678157387722;303.4682999999932;126.99367332796521;0.010063851921724478
3.811643746746582;-75.0667690721695;303.7433000000019;127.00373729348827;0.010063965523054955
3.811733290015333;-75.06675656956244;304.4363000000012;127.01380124511921;0.010063951630935687
3.811822833283356;-75.06674406785531;305.5132000000012;127.023865196768;0.010063951648792644
3.811912376551689;-75.06673156614794;306.8221999999951;127.03392914843491;0.010063951666912133
3.812001919820333;-75.06671906444033;306.7234999999928;127.04399310012175;0.010063951686852502
3.812091463089308;-75.06670656273249;305.6800999999978;127.05403648659916;0.01004338647741055
3.812180525772616;-75.0666921062275;304.5592000000033;127.06409421318953;0.010057726590368639
3.812265754577441;-75.06666204736372;303.4089999999997;127.0741520347602;0.01005782157067354
3.812350984286787;-75.06663198849692;302.4533999999985;127.08420976149625;0.01005772673604397
3.812436213092264;-75.06660192962508;301.5641999999934;127.09426758321155;0.010057821715289744
3.812521442802258;-75.06657187075025;301.2271999999939;127.10432531009404;0.01005772688249271
3.812606671608399;-75.06654181187037;302.1940999999933;127.11438313195485;0.010057821860814454
3.812691901319047;-75.0665117529875;302.8953000000038;127.12444085898237;0.010057727027512136
3.812777130125838;-75.06648169409958;303.3310000000056;127.13449868098894;0.01005782200657972
3.812862359837144;-75.06645163520867;305.5636999999988;127.1445564081626;0.010057727173658652
3.812947588644592;-75.06642157631269;307.6126999999979;127.15446196855702;0.00990556039442218
3.813024466254203;-75.06637666421275;309.2556000000041;127.16450073851695;0.010038769959930803
3.813094765771623;-75.06632005239544;311.5893999999971;127.17453943024353;0.01003869172657952
3.813165064383405;-75.06626344056842;314.0378999999957;127.18457820051542;0.010038770271887213
3.81323536389793;-75.06620682873374;316.2799999999988;127.19461695527292;0.01003875475750163
3.813305662507855;-75.06615021598915;318.3157999999967;127.20465572585918;0.010038770586267896
3.813375962019483;-75.0660936041371;318.5589999999938;127.21469449660208;0.010038770742901123
3.813446261529662;-75.06603699227634;317.9973000000027;127.22473318911312;0.010038692511040106
3.813516560134211;-75.06598038040588;317.6420000000071;127.23477196017016;0.01003877105703881
3.813586859641491;-75.06592376852772;317.4930000000022;127.24480547066828;0.0100335104981213
3.813656799704592;-75.06586678626377;317.8840000000055;127.25483259230563;0.01002712163734367
3.813716097379896;-75.0657988296618;318.4717999999993;127.26485964796338;0.01002705565774258
3.813775394147961;-75.06573087304913;319.027700000006;127.2748866284747;0.010026980511324996
3.813834690911962;-75.06566291732699;319.7924999999959;127.28491368451853;0.010027056043823533
3.813893987673959;-75.06559496069501;320.7345999999961;127.2949407407557;0.010027056237175267
3.813953284432926;-75.06552700405337;320.9397999999928;127.30496779718506;0.010027056429355518
3.814012581188848;-75.06545904740207;320.8291000000027;127.31499485380881;0.010027056623758676
3.814071877941741;-75.06539109074112;321.2406000000046;127.32502191062473;0.010027056815911758
3.814131174691602;-75.06532313407051;322.1744000000035;127.33504896763334;0.010027057008612887
3.814190471438411;-75.06525517739024;322.672900000005;127.34507599641982;0.01002702878648437
3.814249823282022;-75.065187269372;321.8472000000038;127.35510354138397;0.010027544964149907
3.814309634896998;-75.06511976154128;321.1257000000041;127.36513116137675;0.010027619992789697
3.814369446510044;-75.06505225280078;320.5089000000007;127.37515870672411;0.010027545347352614
3.814429258119092;-75.06498474495078;319.8380000000034;127.38518632710026;0.010027620376154062
3.814489069726213;-75.06491723619098;318.4869000000035;127.39521380608386;0.010027478983598855
3.814548880425138;-75.06484972832068;317.0840999999928;127.40524135200556;0.010027545921704953
3.814608692025287;-75.06478222044176;315.6814000000013;127.41526897295752;0.010027620951952441
3.814668503623515;-75.06471471165301;314.3659000000043;127.42529651926131;0.01002754630378939
3.814728315217736;-75.0646472037548;314.0936999999976;127.43532406575589;0.010027546494586662
3.814788126808982;-75.06457969584696;315.0708000000013;127.44535036323674;0.010026297480841889
3.814848378269329;-75.06451259710565;316.1594000000041;127.45538179721297;0.01003143397621964
3.814911946383566;-75.06444858069872;317.4048999999941;127.4654130895002;0.010031292287237623
3.81497551359015;-75.0643845651815;317.7160000000003;127.47544445291665;0.010031363416443086
3.81503908079535;-75.06432054875467;317.2937999999995;127.4854758164859;0.010031363569260147
3.815102648901297;-75.06425653321958;316.4135999999999;127.49550718026317;0.01003136377726987
3.815166216101648;-75.06419251677386;315.4278999999951;127.50553861513886;0.010031434875684784
3.815229784203773;-75.06412850031975;314.6964000000007;127.51556990832756;0.010031293188701057
3.815293351398244;-75.0640644847553;314.6971999999951;127.52560127264506;0.010031364317494003
3.815356918591328;-75.06400046828128;314.4040999999997;127.53563270806212;0.01003143541706448
3.8154204866862;-75.06393645179884;313.5835999999981;127.54566400179132;0.010031293729203706
3.815484053873407;-75.06387243620608;312.4842999999964;127.55565429057093;0.0099902887796005
3.815562162243665;-75.0638281399877;312.1478999999963;127.56570549587532;0.010051205304386862
3.815642558274603;-75.06378694653833;313.994200000001;127.57575674690378;0.010051251028460582
3.815722954306449;-75.06374575218254;315.9263000000064;127.58580795242383;0.01005120552005363
3.815803350337122;-75.06370455872067;317.9443000000028;127.59585915805353;0.010051205629693421
3.815883746367682;-75.06366336525257;318.4830999999976;127.60591036378835;0.01005120573482412
3.815964142398089;-75.06362217177822;318.0371000000014;127.61596170481302;0.010051341024662423
3.816044539333593;-75.06358097739849;317.4532999999938;127.62601291076349;0.010051205950468217
3.81612493536373;-75.06353978391164;316.9616999999998;127.63606411682183;0.010051206058332065
3.816205331393748;-75.06349859041856;316.5877999999939;127.64611536860302;0.01005125178119255
3.816285727424657;-75.06345739601906;315.9563999999955;127.65607198620614;0.009956617603127715
3.816369491206443;-75.06342596054593;315.1399999999994;127.66613497527632;0.010062989070178805
3.816458341316165;-75.06340925937619;315.0249999999942;127.67619786547006;0.010062890193741611
3.81654719052207;-75.06339255820424;315.0041000000056;127.68626075569588;0.010062890225830184
3.816636039728375;-75.06337585703115;314.8678999999975;127.69632374485823;0.010062989162355264
3.816724889839258;-75.06335915585791;315.2013000000006;127.70638663514414;0.010062890285915194
3.816813739046323;-75.06334245468248;316.1410000000033;127.71644962436858;0.010062989224439784
3.816902589157984;-75.06332575350693;317.4081000000006;127.7265125147171;0.010062890348520275
3.816991438365835;-75.06330905232919;319.0877000000037;127.73657550400232;0.01006298928521606
3.817080288478262;-75.0632923511513;321.0096000000049;127.74663839441082;0.01006289040851117
3.81716913768687;-75.06327564997122;322.8931000000011;127.75669381665887;0.010055422248039304
3.817258250564334;-75.06326083043837;323.289499999999;127.7667585212424;0.010064704583531328
3.817348300629618;-75.06325270021028;321.5402000000031;127.77682321674445;0.010064695502052445
3.817438350694034;-75.06324457088306;319.8288999999932;127.7868879122522;0.010064695507753582
3.817528400758643;-75.06323644155654;318.0127999999968;127.79695260776388;0.010064695511680483
3.817618450823427;-75.06322831223073;315.8751999999949;127.80701730327945;0.010064695515568574
3.817708500888387;-75.06322018290562;313.6996000000072;127.81708200788398;0.010064704604524405
3.817798550954559;-75.06321205268107;311.976800000004;127.82714670340634;0.010064695522363528
3.817888601019859;-75.06320392335736;311.8414000000048;127.8372113989348;0.010064695528454922
3.817978651085355;-75.06319579403439;311.6490000000049;127.84727609446732;0.010064695532518542
3.818068701151028;-75.0631876647121;311.2173000000039;127.85734068142204;0.010064586954729678
3.818158785118384;-75.06317993330315;309.7292000000016;127.86740544875248;0.010064767330435148
3.818248924390771;-75.0631728581801;308.2966000000015;127.87747032434153;0.010064875589053817
3.818339064568527;-75.06316578215885;307.0494999999937;127.88753509167348;0.010064767331952367
3.81842920384119;-75.06315870703767;307.8184000000037;127.89759996726475;0.010064875591271632
3.818519344019228;-75.06315163101829;308.5709000000061;127.90766483493441;0.010064867669650434
3.818609484196362;-75.06314455590001;309.3068000000058;127.91772961019093;0.010064775256525845
3.818699623470478;-75.06313747988145;311.0761000000057;127.92779447786369;0.010064867672755138
3.818789763647902;-75.06313040476505;312.8317999999999;127.93785925312157;0.010064775257881868
3.818879902922292;-75.06312332874835;314.5543999999936;127.94792412079605;0.010064867674469463
3.818970043099993;-75.0631162536338;314.4272000000055;127.95798883863411;0.010064717838061064
3.819060205527304;-75.06310948730327;314.085500000001;127.96805377170995;0.01006493307583489
3.819150411588883;-75.06310330433263;313.7360000000044;127.97811870478377;0.01006493307381726
3.819240617650565;-75.0630971213631;314.198000000004;127.9881836378544;0.010064933070643432
3.81933082371234;-75.06309093839471;314.9060000000027;127.99824857092516;0.01006493307074493
3.819421029774236;-75.06308475542744;315.6863000000012;128.00831340358442;0.010064832659256367
3.819511234932045;-75.06307857246026;315.2556000000041;128.018378336649;0.010064933064581491
3.819601440994128;-75.06307238949523;314.3466000000044;128.02844326971422;0.010064933065220603
3.819691647056337;-75.06306620653133;313.3941999999952;128.03850820277768;0.010064933063451013
3.819781853118652;-75.06306002356855;314.3064000000013;128.04857313583867;0.010064933060999188
3.819872059181066;-75.0630538406069;316.2492999999959;128.05863792275795;0.010064786919286875
3.819962243873477;-75.06304737046801;318.2648999999947;128.06870269007865;0.01006476732069149
3.820052383148469;-75.06304029536456;319.5212000000029;128.07876756565878;0.010064875580138292
3.820142523328837;-75.06303321936291;320.1848999999929;128.0888324333172;0.010064867658431113
3.820232663508303;-75.06302614426237;320.815499999997;128.09889720856305;0.010064775245825677
3.820322802784754;-75.06301906826154;320.8709999999992;128.10896207622426;0.010064867661221739
3.820412942964504;-75.06301199316285;320.412599999996;128.11902685147163;0.01006477524737485
3.820503082241234;-75.06300491716391;320.0037000000011;128.12909171913378;0.010064867662158689
3.820593222421253;-75.06299784206708;319.5317000000068;128.1391564943835;0.010064775249739866
3.820683361698263;-75.06299076606997;318.9054000000033;128.1492213620469;0.01006486766338177
3.820773501878557;-75.062983690975;318.2626000000018;128.15928371742052;0.010062355373640933
3.820863711987526;-75.06297792120755;318.0571999999956;128.1693489089602;0.01006519153967064
3.820954094729909;-75.06297535174367;318.7357000000047;128.17941410048655;0.010065191526357764
3.821044477472235;-75.06297278228172;319.4141999999993;128.1894792919994;0.010065191512842884
3.8211348602145;-75.06297021282163;319.6981999999989;128.19954438289074;0.010065090891347868
3.821225242052517;-75.06296764336243;318.8675999999978;128.20960957437774;0.010065191486988333
3.821315624794672;-75.06296507390613;318.0250999999989;128.21967476585226;0.010065191474511763
3.821406007536776;-75.06296250445175;317.1297999999952;128.22973995731297;0.010065191460699681
3.821496390278819;-75.06295993499926;316.0626999999949;128.2398051487607;0.010065191447723942
3.821586773020805;-75.06295736554866;315.0075999999972;128.24987034019586;0.01006519143515051
3.82167715576274;-75.06295479609994;314.0264000000025;128.2599293231024;0.010058982906529046
3.821767428104313;-75.06295073314323;313.5434999999998;128.26999365481478;0.010064331712389222
3.821857216117287;-75.0629401109876;313.1598999999987;128.2800578984289;0.01006424361411781
3.821947003227351;-75.06292948793093;312.7978000000003;128.29012223016463;0.010064331735724194
3.822036791240835;-75.06291886577563;312.3086999999941;128.30018657374723;0.010064343582589471
3.822126579255609;-75.06290824272033;311.770199999999;128.31025080556182;0.010064231814608419
3.822216366365415;-75.06289762056433;311.1821999999956;128.32031514916852;0.01006434360669811
3.822306154380705;-75.06288699750932;312.045299999998;128.33037948095048;0.0100643317819606
3.822395942395207;-75.06287637535468;312.8439999999973;128.34044372463688;0.01006424368639523
3.822485729506825;-75.06286575229898;313.4695999999967;128.35050805644244;0.010064331805555236
3.822575517521841;-75.06285513014464;313.1652000000031;128.36057169833128;0.010063641888859774
3.822665344867572;-75.06284490231074;312.7767000000022;128.37063650053113;0.01006480219983977
3.82275547880431;-75.06283775521635;312.4838000000018;128.380701310736;0.010064810204848779
3.822845612742249;-75.06283060722271;312.7295000000013;128.39076612094033;0.01006481020433506
3.822935746680317;-75.06282345922997;313.1857000000018;128.4008309231439;0.010064802203582262
3.823025880617483;-75.06281631213834;313.6921000000002;128.41089573335194;0.010064810208030165
3.823116014555847;-75.06280916414745;314.1784000000043;128.42096053555755;0.010064802205629123
3.823206148493294;-75.06280201705763;314.5967999999993;128.43102544609727;0.010064910539707051
3.823296283336133;-75.06279486906959;314.9651000000013;128.44109024830536;0.010064802208093292
3.823386417273865;-75.0627877219816;314.3276999999944;128.45115505851658;0.010064810211206381
3.823476551212783;-75.06278057399436;312.9734000000026;128.46121954682744;0.010064488310862077
3.823566708272039;-75.06277376359934;311.6977999999945;128.4712846040114;0.010065057183953898
3.823656972081248;-75.06276847551997;310.9636000000028;128.48134956071482;0.0100649567034243
3.823747234986314;-75.06276318744091;310.5923999999941;128.4914146178897;0.010065057174865704
3.82383749879566;-75.06275789936419;310.1346000000049;128.50147958053375;0.01006496264406158
